C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_46_551.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_46_551.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_46_551.jpg,0,1,0,30.19008
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_46_634.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_46_634.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_46_634.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_46_719.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_46_719.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_46_719.jpg,0,1,0,30.1902
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_46_802.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_46_802.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_46_802.jpg,0,1,0,30.18954
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_46_885.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_46_885.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_46_885.jpg,0,1,0,30.19034
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_46_967.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_46_967.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_46_967.jpg,0,1,0,30.19026
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_044.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_044.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_044.jpg,0,1,0,30.18991
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_127.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_127.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_127.jpg,0,1,0,30.19035
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_203.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_203.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_203.jpg,0,1,0,30.19035
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_290.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_290.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_290.jpg,0,1,0,30.19064
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_396.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_396.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_396.jpg,0,1,0,30.19043
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_466.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_466.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_466.jpg,0,1,0,30.19037
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_545.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_545.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_545.jpg,-0.1,1,0,30.18779
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_624.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_624.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_624.jpg,-0.3,1,0,30.16896
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_699.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_699.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_699.jpg,0,1,0,30.19005
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_775.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_775.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_775.jpg,0,1,0,30.19035
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_854.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_854.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_854.jpg,0,1,0,30.19034
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_47_936.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_47_936.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_47_936.jpg,0,1,0,30.19038
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_011.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_011.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_011.jpg,0,1,0,30.19036
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_091.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_091.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_091.jpg,0,1,0,30.19042
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_169.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_169.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_169.jpg,0,1,0,30.19041
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_246.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_246.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_246.jpg,0,1,0,30.19064
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_327.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_327.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_327.jpg,0,1,0,30.19044
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_405.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_405.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_405.jpg,0,1,0,30.19043
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_481.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_481.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_481.jpg,0,1,0,30.19044
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_564.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_564.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_564.jpg,0,1,0,30.19058
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_640.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_640.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_640.jpg,0,1,0,30.19047
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_722.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_722.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_722.jpg,0,1,0,30.19019
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_803.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_803.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_803.jpg,0,1,0,30.19049
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_875.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_875.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_875.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_48_952.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_48_952.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_48_952.jpg,0,1,0,30.19021
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_029.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_029.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_029.jpg,0,1,0,30.19007
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_108.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_108.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_108.jpg,0,1,0,30.19025
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_185.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_185.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_185.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_260.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_260.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_260.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_333.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_333.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_333.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_406.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_406.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_406.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_482.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_482.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_482.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_556.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_556.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_556.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_627.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_627.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_627.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_699.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_699.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_699.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_767.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_767.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_767.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_841.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_841.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_841.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_49_941.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_49_941.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_49_941.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_042.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_042.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_042.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_109.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_109.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_109.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_177.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_177.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_177.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_265.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_265.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_265.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_347.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_347.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_347.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_439.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_439.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_439.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_535.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_535.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_535.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_605.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_605.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_605.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_704.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_704.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_704.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_796.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_796.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_796.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_866.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_866.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_866.jpg,0,1,0,30.19019
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_50_969.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_50_969.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_50_969.jpg,0,1,0,30.19036
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_055.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_055.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_055.jpg,0,1,0,30.19001
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_150.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_150.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_150.jpg,0,1,0,30.19049
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_245.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_245.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_245.jpg,0,1,0,30.19009
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_340.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_340.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_340.jpg,0,1,0,30.19007
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_438.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_438.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_438.jpg,0,1,0,30.19036
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_531.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_531.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_531.jpg,0,1,0,30.19025
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_626.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_626.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_626.jpg,0,1,0,30.1906
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_718.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_718.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_718.jpg,0,1,0,30.19038
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_809.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_809.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_809.jpg,0,1,0,30.19034
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_906.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_906.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_906.jpg,0.25,1,0,30.17481
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_51_993.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_51_993.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_51_993.jpg,0.5000001,1,0,30.14485
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_52_084.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_52_084.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_52_084.jpg,0,1,0,30.18759
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_52_175.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_52_175.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_52_175.jpg,0,1,0,30.19019
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_52_262.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_52_262.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_52_262.jpg,0,1,0,30.19027
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_52_352.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_52_352.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_52_352.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_33_52_443.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_33_52_443.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_33_52_443.jpg,0.05,1,0,30.1903
